98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;26.037036895752;0
108.9945;-52.8444442749023;0
111.5767;5.06349229812622;0
114.1602;60.8765449523926;0
116.7409;86.181816101074;0
119.3209;67.8546981811521;0
121.9002;-11.9407405853271;0
124.4788;0.156862750649452;0
127.0566;-66.5964889526367;0
129.6317;-103.788360595703;0
132.2038;-77.2234649658203;0
134.7796;-169.903366088867;0
137.3503;-57.9022941589355;0
139.9204;-55.6983032226563;0
142.4919;338.228454589844;0
145.0584;500.409912109375;0
147.6242;657.694396972656;0
150.1914;778.452697753906;0
152.7579;882.648864746094;0
155.3216;893.319091796875;0
157.8846;817.627258300781;0
160.4448;844.92529296875;0
163.0085;952.190856933594;0
165.5672;1100.91320800781;0
168.1232;1085.85131835938;0
170.6826;1149.13305664062;0
173.2372;1263.15649414063;0
175.7931;1468.94836425781;0
178.3463;1530.01977539063;0
180.8966;1576.63928222656;0
183.4504;1559.84643554688;0
185.9993;1647.84838867188;0
188.5476;1699.27392578125;0
191.0972;1786.59411621094;0
193.644;1783.85217285156;0
196.1859;1707.36254882813;0
198.7335;1687.8408203125;0
201.2761;1598.40771484375;0
203.8201;1629.17797851563;0
206.3593;1686.59033203125;0
208.8998;1887.64685058594;0
211.4397;1929.53759765625;0
213.9746;2064.7861328125;0
216.5109;2096.13842773438;0
219.0487;2267.24194335938;0
221.5816;2340.09497070312;0
224.1158;2488.37573242188;0
226.6473;2495.16674804687;0
229.176;2577.4169921875;0
231.7082;2658.32666015625;0
234.2355;2842.27587890625;0
236.7643;2850.96948242188;0
239.2902;2806.02783203125;0
241.8133;2704.91674804688;0
244.3379;2481.26684570313;0
246.8618;2395.55517578125;0
249.3828;2299.97680664063;0
251.9053;2418.45141601563;0
254.423;2393.25;0
256.942;2407.98999023438;0
259.4603;2477.38940429688;0
261.9759;2486.37622070313;0
264.4887;2392.34423828125;0
267.005;2321.2255859375;0
269.5164;2316.09936523438;0
272.0292;2556.21044921875;0
274.5393;2730.20483398438;0
277.0466;2847.72827148438;0
279.5574;2799.984375;0
282.0654;2702.60791015625;0
284.5686;2655.19921875;0
287.0752;2709.03344726563;0
289.5791;2659.89208984375;0
292.0803;2641.54370117188;0
294.5828;2404.3271484375;0
297.0826;2365.95239257813;0
299.5838;2242.58520507813;0
302.0801;2251.65112304688;0
304.5758;2178.00317382813;0
307.0749;2163.83569335938;0
309.5672;2102.14697265625;0
312.0608;2112.7119140625;0
314.5558;1959.66284179688;0
317.044;1940.51977539062;0
319.5377;1769.53674316406;0
322.0266;1869.14306640625;0
324.5127;1978.80224609375;0
327.0023;2201.59326171875;0
329.4871;2422.67993164063;0
331.9691;2579.54418945313;0
334.4547;2662.67431640625;0
336.9353;2662.83984375;0
339.4174;2584.5517578125;0
