98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;-21.4444446563721;0
108.9945;-1.86666667461395;0
111.5767;-33.6190490722656;0
114.1602;14.0493831634521;0
116.7409;20.3636360168457;0
119.3209;64.8546981811523;0
121.9002;13.2296295166016;0
124.4788;-57.2549018859863;0
127.0566;-50.3801155090332;0
129.6317;-125.285713195801;0
132.2038;-49.4637680053711;0
134.7796;-84.533332824707;0
137.3503;28.2592601776123;0
139.9204;71.4176254272461;0
142.4919;260.369171142578;0
145.0584;386.185180664063;0
147.6242;472.273010253906;0
150.1914;529.861877441406;0
152.7579;583.848999023437;0
155.3216;573.417358398438;0
157.8846;636.361755371094;0
160.4448;698.343200683594;0
163.0085;770.669006347656;0
165.5672;784.993225097656;0
168.1232;775.592590332031;0
170.6826;745.427673339844;0
173.2372;781.016174316406;0
175.7931;864.71728515625;0
178.3463;1013.31036376953;0
180.8966;1058.20690917969;0
183.4504;1040.73303222656;0
185.9993;1112.3349609375;0
188.5476;1175.35302734375;0
191.0972;1203.46508789062;0
193.644;1218.54077148437;0
196.1859;1207.60571289063;0
198.7335;1171.58618164063;0
201.2761;1033.849609375;0
203.8201;984.406555175781;0
206.3593;1070.90454101562;0
208.8998;1126.23461914062;0
211.4397;1124.38745117187;0
213.9746;1158.02709960938;0
216.5109;1310.67004394531;0
219.0487;1456.60986328125;0
221.5816;1496.01647949219;0
224.1158;1511.67846679688;0
226.6473;1525.65344238281;0
229.176;1618.00476074219;0
231.7082;1592.28161621094;0
234.2355;1646.28039550781;0
236.7643;1614.70397949219;0
239.2902;1619.43176269531;0
241.8133;1571.91833496094;0
244.3379;1477.22485351563;0
246.8618;1477.30310058594;0
249.3828;1448.87451171875;0
251.9053;1468.47265625;0
254.423;1456.041015625;0
256.942;1432.42126464844;0
259.4603;1450.59704589844;0
261.9759;1443.36157226563;0
264.4887;1443.71875;0
267.005;1452.58825683594;0
269.5164;1517.59155273438;0
272.0292;1614.43725585938;0
274.5393;1647.11291503906;0
277.0466;1693.02368164063;0
279.5574;1750.58740234375;0
282.0654;1901.21044921875;0
284.5686;1891.16955566406;0
287.0752;1892.07897949219;0
289.5791;1764.11999511719;0
292.0803;1789.20837402344;0
294.5828;1644.49670410156;0
297.0826;1552.673828125;0
299.5838;1416.61010742188;0
302.0801;1378.51550292969;0
304.5758;1312.58203125;0
307.0749;1260.79772949219;0
309.5672;1252.00012207031;0
312.0608;1321.45910644531;0
314.5558;1356.87023925781;0
317.044;1338.64733886719;0
319.5377;1303.72741699219;0
322.0266;1340.83288574219;0
324.5127;1476.30249023438;0
327.0023;1575.11560058594;0
329.4871;1569.10034179688;0
331.9691;1604.47521972656;0
334.4547;1598.22607421875;0
336.9353;1665.29174804688;0
339.4174;1577.02185058594;0
