98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;45.5925941467285;0
108.9945;-3.28888893127441;0
111.5767;-6.82539701461792;0
114.1602;85.3209838867188;0
116.7409;75.6262588500977;0
119.3209;19.7863254547119;0
121.9002;-56.674072265625;0
124.4788;-41.8888893127441;0
127.0566;-32.9181289672852;0
129.6317;-101.264549255371;0
132.2038;-96.6086959838867;0
134.7796;-116.49333190918;0
137.3503;-92.0946502685547;0
139.9204;-57.1647491455078;0
142.4919;219.989242553711;0
145.0584;467.703704833984;0
147.6242;587.9619140625;0
150.1914;687.036010742188;0
152.7579;791.028503417969;0
155.3216;734.065063476563;0
157.8846;783.395324707032;0
160.4448;873.355529785156;0
163.0085;1037.60046386719;0
165.5672;1029.97729492187;0
168.1232;983.104553222657;0
170.6826;1103.61010742188;0
173.2372;1364.96765136719;0
175.7931;1556.26513671875;0
178.3463;1604.65539550781;0
180.8966;1679.97924804688;0
183.4504;1831.6572265625;0
185.9993;1917.81921386719;0
188.5476;1769.04895019531;0
191.0972;1777.47839355469;0
193.644;1814.05834960937;0
196.1859;1898.580078125;0
198.7335;1859.43884277344;0
201.2761;1716.46142578125;0
203.8201;1714.46704101563;0
206.3593;1703.42749023437;0
208.8998;1802.51599121094;0
211.4397;1832.16003417969;0
213.9746;1927.83801269531;0
216.5109;2193.947265625;0
219.0487;2463.16577148438;0
221.5816;2528.73071289062;0
224.1158;2531.12060546875;0
226.6473;2436.79272460938;0
229.176;2528.62890625;0
231.7082;2669.81176757813;0
234.2355;2871.48217773437;0
236.7643;2889.77221679688;0
239.2902;2803.6064453125;0
241.8133;2725.45385742188;0
244.3379;2501.0791015625;0
246.8618;2434.98120117187;0
249.3828;2326.89819335937;0
251.9053;2629.36352539063;0
254.423;2666.17504882812;0
256.942;2719.53857421875;0
259.4603;2685.66284179688;0
261.9759;2553.29931640625;0
264.4887;2518.27294921875;0
267.005;2400.1826171875;0
269.5164;2569.77026367188;0
272.0292;2689.4990234375;0
274.5393;2843.13940429687;0
277.0466;2908.6611328125;0
279.5574;2962.736328125;0
282.0654;2904.97729492187;0
284.5686;2890.85864257812;0
287.0752;2804.32202148438;0
289.5791;2794.59326171875;0
292.0803;2591.77221679688;0
294.5828;2359.17895507813;0
297.0826;2268.66284179688;0
299.5838;2080.98486328125;0
302.0801;2048.53295898438;0
304.5758;1915.19213867188;0
307.0749;2054.77587890625;0
309.5672;2047.46887207031;0
312.0608;2122.25805664063;0
314.5558;2078.38989257813;0
317.044;2221.22412109375;0
319.5377;2057.77954101562;0
322.0266;2090.10913085938;0
324.5127;2076.21850585938;0
327.0023;2251.30517578125;0
329.4871;2268.365234375;0
331.9691;2342.95678710938;0
334.4547;2351.1865234375;0
336.9353;2405.88330078125;0
