98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;29.037036895752;0
108.9945;5.08888912200928;0
111.5767;-7.98412704467773;0
114.1602;-37.5679016113281;0
116.7409;21.9595966339111;0
119.3209;111.692306518555;0
121.9002;109.955558776855;0
124.4788;16.9281044006348;0
127.0566;-53.2514610290527;0
129.6317;-104.476188659668;0
132.2038;25.4106273651123;0
134.7796;40.2266654968262;0
137.3503;96.8355178833008;0
139.9204;117.272148132324;0
142.4919;287.487548828125;0
145.0584;394.161712646484;0
147.6242;523.796936035156;0
150.1914;606.699768066406;0
152.7579;725.792114257813;0
155.3216;587.249389648438;0
157.8846;639.103454589844;0
160.4448;678.138366699219;0
163.0085;916.274291992188;0
165.5672;973.015930175781;0
168.1232;968.446716308594;0
170.6826;1012.85333251953;0
173.2372;1159.20617675781;0
175.7931;1262.86364746094;0
178.3463;1330.70251464844;0
180.8966;1397.48791503906;0
183.4504;1526.71765136719;0
185.9993;1577.67993164063;0
188.5476;1651.92102050781;0
191.0972;1623.51794433594;0
193.644;1615.33532714844;0
196.1859;1583.61779785156;0
198.7335;1643.69885253906;0
201.2761;1545.0546875;0
203.8201;1555.001953125;0
206.3593;1637.41625976563;0
208.8998;1948.23547363281;0
211.4397;2003.8701171875;0
213.9746;2064.89453125;0
216.5109;2052.1904296875;0
219.0487;2184.99072265625;0
221.5816;2265.68188476563;0
224.1158;2407.77612304688;0
226.6473;2445.91528320312;0
229.176;2484.1376953125;0
231.7082;2552.07739257813;0
234.2355;2629.71948242188;0
236.7643;2688.96801757812;0
239.2902;2555.83056640625;0
241.8133;2514.36352539063;0
244.3379;2313.12255859375;0
246.8618;2447.14697265625;0
249.3828;2417.9248046875;0
251.9053;2554.3671875;0
254.423;2407.65551757812;0
256.942;2333.96240234375;0
259.4603;2354.42944335937;0
261.9759;2430.26928710937;0
264.4887;2526.42749023437;0
267.005;2549.00390625;0
269.5164;2537.0771484375;0
272.0292;2523.4765625;0
274.5393;2578.5009765625;0
277.0466;2572.58374023437;0
279.5574;2650.83422851562;0
282.0654;2716.5537109375;0
284.5686;2712.35034179688;0
287.0752;2774.43896484375;0
289.5791;2639.78344726563;0
292.0803;2732.22802734375;0
294.5828;2515.62329101562;0
297.0826;2537.88525390625;0
299.5838;2321.46704101562;0
302.0801;2344.82690429688;0
304.5758;2141.40869140625;0
307.0749;2148.7626953125;0
309.5672;2121.85131835938;0
312.0608;2283.38037109375;0
314.5558;2296.11303710937;0
317.044;2270.84936523437;0
319.5377;2118.3671875;0
322.0266;2208.19409179687;0
324.5127;2316.05834960937;0
327.0023;2497.9453125;0
329.4871;2423.91137695312;0
331.9691;2396.37670898438;0
334.4547;2363.02270507813;0
336.9353;2371.98486328125;0
339.4174;2356.13549804688;0
