98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;-14.8518514633179;0
108.9945;-6.8222222328186;0
111.5767;-10.4920635223389;0
114.1602;36.6913566589355;0
116.7409;46.4141426086426;0
119.3209;80.1111145019531;0
121.9002;117.548149108887;0
124.4788;70.8169937133789;0
127.0566;42.7660827636719;0
129.6317;-61.7142868041992;0
132.2038;-84.0869598388672;0
134.7796;-102.782218933105;0
137.3503;-127.02880859375;0
139.9204;-76.0498046875;0
142.4919;113.870964050293;0
145.0584;308.171722412109;0
147.6242;381.0126953125;0
150.1914;423.669677734375;0
152.7579;495.455841064453;0
155.3216;571.959350585938;0
157.8846;625.051696777344;0
160.4448;619.353088378906;0
163.0085;714.130004882813;0
165.5672;737.190490722656;0
168.1232;687.834411621094;0
170.6826;721.167724609375;0
173.2372;785.892944335938;0
175.7931;909.321655273438;0
178.3463;897.284362792969;0
180.8966;973.966125488281;0
183.4504;1073.88879394531;0
185.9993;1204.306640625;0
188.5476;1234.45397949219;0
191.0972;1286.01110839844;0
193.644;1284.54919433594;0
196.1859;1256.66833496094;0
198.7335;1185.96057128906;0
201.2761;1058.4658203125;0
203.8201;1117.15991210938;0
206.3593;1100.73986816406;0
208.8998;1237.61303710938;0
211.4397;1245.82678222656;0
213.9746;1273.3193359375;0
216.5109;1275.15954589844;0
219.0487;1352.61462402344;0
221.5816;1446.60864257813;0
224.1158;1504.33898925781;0
226.6473;1471.73779296875;0
229.176;1536.255859375;0
231.7082;1575.42626953125;0
234.2355;1611.07897949219;0
236.7643;1597.79931640625;0
239.2902;1566.96228027344;0
241.8133;1569.08666992188;0
244.3379;1479.63305664063;0
246.8618;1467.08166503906;0
249.3828;1449.26220703125;0
251.9053;1484.42846679688;0
254.423;1546.85314941406;0
256.942;1529.64636230469;0
259.4603;1576.04809570312;0
261.9759;1485.50451660156;0
264.4887;1507.63391113281;0
267.005;1522.93994140625;0
269.5164;1556.96423339844;0
272.0292;1557.80102539063;0
274.5393;1576.75134277344;0
277.0466;1722.13208007812;0
279.5574;1794.42834472656;0
282.0654;1806.47058105469;0
284.5686;1777.72204589844;0
287.0752;1747.75109863281;0
289.5791;1744.64916992188;0
292.0803;1686.94519042969;0
294.5828;1676.82592773438;0
297.0826;1662.82019042969;0
299.5838;1580.36279296875;0
302.0801;1621.33972167969;0
304.5758;1525.68188476562;0
307.0749;1560.77453613281;0
309.5672;1406.63403320313;0
312.0608;1408.38232421875;0
314.5558;1342.48474121094;0
317.044;1414.73571777344;0
319.5377;1396.35363769531;0
322.0266;1362.849609375;0
324.5127;1380.62976074219;0
327.0023;1464.78247070312;0
329.4871;1629.20385742188;0
331.9691;1774.4619140625;0
334.4547;1929.52136230469;0
336.9353;1946.68017578125;0
339.4174;1936.37707519531;0
