98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;-7.18518495559692;0
108.9945;-25.3777770996094;0
111.5767;-40;0
114.1602;-20.839506149292;0
116.7409;-97.6262588500977;0
119.3209;-10;0
121.9002;45.6666679382324;0
124.4788;89.6274490356445;0
127.0566;78.7953186035156;0
129.6317;46.5873031616211;0
132.2038;11.8743963241577;0
134.7796;-36.168888092041;0
137.3503;-55.1975326538086;0
139.9204;57.9457244873047;0
142.4919;153.347076416016;0
145.0584;187.672836303711;0
147.6242;208.897888183594;0
150.1914;218.861358642578;0
152.7579;293.922607421875;0
155.3216;266.224487304688;0
157.8846;287.095184326172;0
160.4448;289.629211425781;0
163.0085;381.895599365234;0
165.5672;466.965606689453;0
168.1232;494.145599365234;0
170.6826;495.699859619141;0
173.2372;492.498657226563;0
175.7931;538.512023925781;0
178.3463;557.176391601563;0
180.8966;642.62548828125;0
183.4504;720.740112304688;0
185.9993;788.767028808594;0
188.5476;724.655700683594;0
191.0972;762.233825683594;0
193.644;816.137451171875;0
196.1859;810.698486328125;0
198.7335;666.536865234375;0
201.2761;586.691223144531;0
203.8201;624.693969726563;0
206.3593;757.244384765625;0
208.8998;796.212524414063;0
211.4397;850.030029296875;0
213.9746;890.268859863281;0
216.5109;967.403869628906;0
219.0487;959.764953613281;0
221.5816;976.04052734375;0
224.1158;987.876892089844;0
226.6473;1030.19409179688;0
229.176;1000.71661376953;0
231.7082;1032.69702148438;0
234.2355;1080.23120117188;0
236.7643;1151.46948242188;0
239.2902;1136.64001464844;0
241.8133;1090.60168457031;0
244.3379;983.004760742188;0
246.8618;973.190246582031;0
249.3828;962.052856445313;0
251.9053;1010.30419921875;0
254.423;948.770263671875;0
256.942;974.640930175781;0
259.4603;972.514953613281;0
261.9759;985.031066894531;0
264.4887;947.723205566406;0
267.005;944.11181640625;0
269.5164;955.597351074219;0
272.0292;985.025512695313;0
274.5393;1024.26440429688;0
277.0466;1059.89172363281;0
279.5574;1123.76037597656;0
282.0654;1159.87646484375;0
284.5686;1199.62048339844;0
287.0752;1225.69091796875;0
289.5791;1215.44592285156;0
292.0803;1208.35705566406;0
294.5828;1158.95812988281;0
297.0826;1146.08752441406;0
299.5838;1104.21569824219;0
302.0801;1015.87408447266;0
304.5758;939.686096191406;0
307.0749;923.717041015625;0
309.5672;850.455993652344;0
312.0608;836.750732421875;0
314.5558;799.677612304688;0
317.044;912.816772460938;0
319.5377;907.848999023438;0
322.0266;899.928283691406;0
324.5127;890.795288085938;0
327.0023;983.306701660156;0
329.4871;1008.685546875;0
331.9691;1073.31469726563;0
334.4547;1008.74255371094;0
336.9353;1034.32397460938;0
339.4174;910.94873046875;0
341.901;987.892150878906;0
344.3776;1054.67651367188;0
346.8577;1158.17810058594;0
