98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;-9.18518543243408;0
108.9945;15.222222328186;0
111.5767;35.2857131958008;0
114.1602;66.6790161132813;0
116.7409;78.7676773071289;0
119.3209;18.3760681152344;0
121.9002;-78.1111145019531;0
124.4788;-101.091506958008;0
127.0566;-127.426902770996;0
129.6317;-122.613754272461;0
132.2038;-134.483093261719;0
134.7796;-128.906661987305;0
137.3503;-64.5061721801758;0
139.9204;-34.0076637268066;0
142.4919;260.66665649414;0
145.0584;391.050506591797;0
147.6242;553.041259765625;0
150.1914;658.231201171875;0
152.7579;824.823364257812;0
155.3216;754.658508300781;0
157.8846;897.06201171875;0
160.4448;984.772827148438;0
163.0085;1239.34985351562;0
165.5672;1246.23583984375;0
168.1232;1264.53161621094;0
170.6826;1283.85327148437;0
173.2372;1307.73132324219;0
175.7931;1290.92004394531;0
178.3463;1308.98303222656;0
180.8966;1416.60070800781;0
183.4504;1533.46520996094;0
185.9993;1613.77587890625;0
188.5476;1605.33898925781;0
191.0972;1718.03198242188;0
193.644;1773.22790527344;0
196.1859;1913.34838867188;0
198.7335;1915.61022949219;0
201.2761;1916.42565917969;0
203.8201;1999.2900390625;0
206.3593;2070.90771484375;0
208.8998;2274.65356445313;0
211.4397;2181.09790039063;0
213.9746;2258.86254882813;0
216.5109;2230.65161132813;0
219.0487;2381.50463867188;0
221.5816;2409.14135742188;0
224.1158;2567.15063476563;0
226.6473;2610.73828125;0
229.176;2716.71557617188;0
231.7082;2808.98315429688;0
234.2355;2886.6572265625;0
236.7643;2890.83618164063;0
239.2902;2796.72314453125;0
241.8133;2699.3125;0
244.3379;2561.6064453125;0
246.8618;2587.74951171875;0
249.3828;2598.48974609375;0
251.9053;2789.80981445313;0
254.423;2797.33715820313;0
256.942;2808.19580078125;0
259.4603;2799.20336914063;0
261.9759;2766.71948242188;0
264.4887;2711.53857421875;0
267.005;2630.19580078125;0
269.5164;2653.64965820313;0
272.0292;2825.93408203125;0
274.5393;2996.91528320313;0
277.0466;2970.2900390625;0
279.5574;2965.7607421875;0
282.0654;2867.47827148438;0
284.5686;2866.5029296875;0
287.0752;2904.40478515625;0
289.5791;2785.73071289063;0
292.0803;2719.21850585938;0
294.5828;2469.83422851563;0
297.0826;2443.736328125;0
299.5838;2275.19775390625;0
302.0801;2267.01684570313;0
304.5758;2188.77783203125;0
307.0749;2329.82104492188;0
309.5672;2239.70239257813;0
312.0608;2244.51416015625;0
314.5558;2045.47265625;0
317.044;2101.59521484375;0
319.5377;2009.60070800781;0
322.0266;2050.64038085938;0
324.5127;1978.08288574219;0
327.0023;2050.263671875;0
329.4871;2001.89758300781;0
331.9691;2076.2216796875;0
334.4547;2084.51684570313;0
336.9353;2166.03637695313;0
