98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;-2.14814805984497;0
108.9945;22.7777786254883;0
111.5767;-73.9206314086914;0
114.1602;-15.4074077606201;0
116.7409;34.1212120056152;0
119.3209;83.2393188476563;0
121.9002;21;0
124.4788;-69.3921585083008;0
127.0566;-84.1403503417969;0
129.6317;-115.412696838379;0
132.2038;-49.4202880859375;0
134.7796;-66.1377792358398;0
137.3503;13.938271522522;0
139.9204;33.5555572509766;0
142.4919;253.580642700195;0
145.0584;272.2255859375;0
147.6242;323.755554199219;0
150.1914;317.522521972656;0
152.7579;442.296295166016;0
155.3216;418.520324707031;0
157.8846;430.036163330078;0
160.4448;428.039520263672;0
163.0085;527.964538574219;0
165.5672;611.176879882813;0
168.1232;661.649230957031;0
170.6826;735.645690917969;0
173.2372;720.494934082031;0
175.7931;743.894714355469;0
178.3463;649.819458007813;0
180.8966;690.360412597656;0
183.4504;790.392395019531;0
185.9993;888.599243164063;0
188.5476;1070.31176757813;0
191.0972;1068.60205078125;0
193.644;1035.23254394531;0
196.1859;888.36572265625;0
198.7335;899.938110351563;0
201.2761;904.838745117188;0
203.8201;953.812927246094;0
206.3593;988.315795898438;0
208.8998;1074.79016113281;0
211.4397;1070.5205078125;0
213.9746;1059.77124023438;0
216.5109;1101.98059082031;0
219.0487;1160.30969238281;0
221.5816;1238.64172363281;0
224.1158;1248.05017089844;0
226.6473;1280.98706054688;0
229.176;1276.17297363281;0
231.7082;1317.06640625;0
234.2355;1448.19860839844;0
236.7643;1482.39855957031;0
239.2902;1520.06115722656;0
241.8133;1391.0908203125;0
244.3379;1358.14465332031;0
246.8618;1295.10986328125;0
249.3828;1313.32690429688;0
251.9053;1252.11926269531;0
254.423;1261.50903320313;0
256.942;1211.728515625;0
259.4603;1295.77722167969;0
261.9759;1335.21655273438;0
264.4887;1313.11499023437;0
267.005;1349.87158203125;0
269.5164;1351.56652832031;0
272.0292;1448.49890136719;0
274.5393;1448.15356445313;0
277.0466;1469.900390625;0
279.5574;1523.39929199219;0
282.0654;1553.77307128906;0
284.5686;1523.76330566406;0
287.0752;1500.63342285156;0
289.5791;1474.06689453125;0
292.0803;1465.28540039063;0
294.5828;1401.63037109375;0
297.0826;1359.41442871094;0
299.5838;1318.71252441406;0
302.0801;1281.7783203125;0
304.5758;1170.24597167969;0
307.0749;1133.14282226563;0
309.5672;1105.14099121094;0
312.0608;1106.46081542969;0
314.5558;1094.85766601563;0
317.044;1160.4970703125;0
319.5377;1165.18701171875;0
322.0266;1206.81567382813;0
324.5127;1246.09130859375;0
327.0023;1328.09606933594;0
329.4871;1431.44201660156;0
331.9691;1418.52893066406;0
334.4547;1461.92626953125;0
336.9353;1460.92028808594;0
339.4174;1524.48718261719;0
341.901;1619.79357910156;0
