98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;-15.8888893127441;0
108.9945;27.9777774810791;0
111.5767;33.761905670166;0
114.1602;39.3950614929199;0
116.7409;41.4848480224609;0
119.3209;77.5470123291016;0
121.9002;4.91851854324341;0
124.4788;-21.4901962280273;0
127.0566;-97.7602310180664;0
129.6317;-81.2539672851563;0
132.2038;-7.64251184463501;0
134.7796;14.0533332824707;0
137.3503;2.63374495506287;0
139.9204;8.71647548675537;0
142.4919;73.702507019043;0
145.0584;186.814819335938;0
147.6242;284.092071533203;0
150.1914;364.690704345703;0
152.7579;422.185180664063;0
155.3216;396.972900390625;0
157.8846;449.447021484375;0
160.4448;444.802459716797;0
163.0085;531.189147949219;0
165.5672;557.696166992187;0
168.1232;556.980407714844;0
170.6826;538.144653320313;0
173.2372;637.0302734375;0
175.7931;701.540588378906;0
178.3463;719.505920410156;0
180.8966;714.884887695313;0
183.4504;767.214111328125;0
185.9993;771.650207519531;0
188.5476;766.411315917969;0
191.0972;756.0693359375;0
193.644;775.924743652344;0
196.1859;796.307739257813;0
198.7335;776.024963378906;0
201.2761;809.393493652344;0
203.8201;736.100769042969;0
206.3593;705.781555175781;0
208.8998;684.579956054688;0
211.4397;798.300659179688;0
213.9746;858.838256835937;0
216.5109;951.11962890625;0
219.0487;961.653930664063;0
221.5816;1046.71044921875;0
224.1158;1092.43859863281;0
226.6473;1115.5703125;0
229.176;1095.16772460937;0
231.7082;1069.65478515625;0
234.2355;1130.27526855469;0
236.7643;1190.61462402344;0
239.2902;1215.4658203125;0
241.8133;1247.44091796875;0
244.3379;1168.07568359375;0
246.8618;1157.81396484375;0
249.3828;1076.6318359375;0
251.9053;1117.35974121094;0
254.423;1127.96801757813;0
256.942;1144.52368164062;0
259.4603;1150.3037109375;0
261.9759;1114.09753417969;0
264.4887;1045.32189941406;0
267.005;1030.92565917969;0
269.5164;1030.60778808594;0
272.0292;1128.13317871094;0
274.5393;1225.60925292969;0
277.0466;1289.201171875;0
279.5574;1326.45678710937;0
282.0654;1246.70886230469;0
284.5686;1268.20092773438;0
287.0752;1202.24658203125;0
289.5791;1220.43896484375;0
292.0803;1209.21801757813;0
294.5828;1136.67163085938;0
297.0826;1131.85815429687;0
299.5838;1035.1640625;0
302.0801;1081.84069824219;0
304.5758;974.33447265625;0
307.0749;982.335205078125;0
309.5672;897.393127441406;0
312.0608;923.910522460937;0
314.5558;884.157958984375;0
317.044;894.064392089844;0
319.5377;855.919921875;0
322.0266;947.200073242188;0
324.5127;1036.13525390625;0
327.0023;1095.31213378906;0
329.4871;1045.52819824219;0
331.9691;1031.83166503906;0
334.4547;1044.68920898438;0
336.9353;1066.16979980469;0
339.4174;1060.88842773437;0
341.901;1095.21203613281;0
