98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;-4.77777767181396;0
108.9945;21.3555564880371;0
111.5767;41.0476188659668;0
114.1602;68.0246887207031;0
116.7409;40.1313133239746;0
119.3209;-14.7264957427979;0
121.9002;1.02962958812714;0
124.4788;-83.0196075439453;0
127.0566;-49.9181289672852;0
129.6317;-122.492065429688;0
132.2038;-48.7487907409668;0
134.7796;-95.3822250366211;0
137.3503;-32.5473251342773;0
139.9204;-5.63984680175781;0
142.4919;400.774200439453;0
145.0584;547.501708984375;0
147.6242;674.463500976563;0
150.1914;729.693664550781;0
152.7579;866.717956542969;0
155.3216;900.913269042969;0
157.8846;883.891479492188;0
160.4448;854.488891601563;0
163.0085;945.555541992188;0
165.5672;1007.70520019531;0
168.1232;1058.20263671875;0
170.6826;1074.79870605469;0
173.2372;1159.37780761719;0
175.7931;1276.03308105469;0
178.3463;1391.04895019531;0
180.8966;1508.56872558594;0
183.4504;1668.68737792969;0
185.9993;1734.48583984375;0
188.5476;1657.80786132813;0
191.0972;1556.7626953125;0
193.644;1564.4482421875;0
196.1859;1667.59509277344;0
198.7335;1837.01318359375;0
201.2761;1838.89270019531;0
203.8201;1784.11303710938;0
206.3593;1705.97924804688;0
208.8998;1746.2109375;0
211.4397;1823.65344238281;0
213.9746;2008.08093261719;0
216.5109;2094.38427734375;0
219.0487;2294.3974609375;0
221.5816;2257.65356445313;0
224.1158;2344.3447265625;0
226.6473;2309.61010742188;0
229.176;2447.421875;0
231.7082;2559.94165039063;0
234.2355;2667.27880859375;0
236.7643;2615.96801757813;0
239.2902;2540.681640625;0
241.8133;2482.8681640625;0
244.3379;2431.32763671875;0
246.8618;2481.74755859375;0
249.3828;2420.98681640625;0
251.9053;2498.77587890625;0
254.423;2541.9228515625;0
256.942;2504.90405273438;0
259.4603;2514.81909179688;0
261.9759;2415.92456054688;0
264.4887;2406.67602539063;0
267.005;2358.62890625;0
269.5164;2406.07348632813;0
272.0292;2548.11303710938;0
274.5393;2668.2861328125;0
277.0466;2767.29931640625;0
279.5574;2879.0791015625;0
282.0654;2897.23364257813;0
284.5686;2808.9189453125;0
287.0752;2838.30322265625;0
289.5791;2785.95288085938;0
292.0803;2762.27490234375;0
294.5828;2480.2109375;0
297.0826;2360.83618164063;0
299.5838;2201.89453125;0
302.0801;2156.93041992188;0
304.5758;2126.88500976563;0
307.0749;2182.7080078125;0
309.5672;2179.01123046875;0
312.0608;2146.78344726563;0
314.5558;1974.47265625;0
317.044;1978.56872558594;0
319.5377;1829.25048828125;0
322.0266;1996.99243164063;0
324.5127;2079.38427734375;0
327.0023;2229.46704101563;0
329.4871;2284.3125;0
331.9691;2374.30322265625;0
334.4547;2402.0771484375;0
336.9353;2378.0791015625;0
