98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;-23.8148155212402;0
108.9945;11.1111106872559;0
111.5767;-11.9365081787109;0
114.1602;14;0
116.7409;31.4949493408203;0
119.3209;47.9401702880859;0
121.9002;65.859260559082;0
124.4788;-11.8235292434692;0
127.0566;-35.6432762145996;0
129.6317;-77.8359756469727;0
132.2038;-24.594202041626;0
134.7796;-21.1511116027832;0
137.3503;18.1440334320068;0
139.9204;-0.298850566148758;0
142.4919;65.7383499145508;0
145.0584;137.070709228516;0
147.6242;187.965072631836;0
150.1914;197.519515991211;0
152.7579;193.156692504883;0
155.3216;181.780487060547;0
157.8846;206.679580688477;0
160.4448;258.395050048828;0
163.0085;290.400573730469;0
165.5672;291.360565185547;0
168.1232;256.426910400391;0
170.6826;300.661987304688;0
173.2372;328.192779541016;0
175.7931;356.258148193359;0
178.3463;317.989074707031;0
180.8966;356.814727783203;0
183.4504;372.670318603516;0
185.9993;385.031555175781;0
188.5476;432.684906005859;0
191.0972;445.708343505859;0
193.644;490.1318359375;0
196.1859;452.582397460938;0
198.7335;479.478057861328;0
201.2761;474.897613525391;0
203.8201;486.747314453125;0
206.3593;478.9853515625;0
208.8998;528.081115722656;0
211.4397;550.651733398438;0
213.9746;545.998596191406;0
216.5109;528.747253417969;0
219.0487;520.356750488281;0
221.5816;569.763122558594;0
224.1158;586.46240234375;0
226.6473;656.900512695312;0
229.176;652.717651367188;0
231.7082;669.075866699219;0
234.2355;638.156311035156;0
236.7643;618.105224609375;0
239.2902;611.603149414062;0
241.8133;610.936096191406;0
244.3379;604.4130859375;0
246.8618;649.592224121094;0
249.3828;685.506896972656;0
251.9053;725.489929199219;0
254.423;692.5966796875;0
256.942;636.204406738281;0
259.4603;625.57421875;0
261.9759;574.693481445313;0
264.4887;580.579406738281;0
267.005;585.611999511719;0
269.5164;648.477661132812;0
272.0292;625.474731445313;0
274.5393;673.547912597656;0
277.0466;649.857238769531;0
279.5574;762.236389160156;0
282.0654;749.507202148438;0
284.5686;809.923095703125;0
287.0752;778.624389648438;0
289.5791;753.596862792969;0
292.0803;719.903564453125;0
294.5828;691.205871582031;0
297.0826;708.443786621094;0
299.5838;695.470703125;0
302.0801;660.849182128906;0
304.5758;577.913513183594;0
307.0749;570.873474121094;0
309.5672;553.736755371094;0
312.0608;554.639770507813;0
314.5558;542.716186523438;0
317.044;554.980895996094;0
319.5377;556.660034179688;0
322.0266;573.594116210938;0
324.5127;574.044311523438;0
327.0023;622.445007324219;0
329.4871;566.770629882813;0
331.9691;606.745422363281;0
334.4547;673.332702636719;0
336.9353;720.55615234375;0
339.4174;716.449340820313;0
341.901;697.877319335938;0
344.3776;705.650024414063;0
346.8577;735.334228515625;0
349.333;694.379760742188;0
351.8076;714.58837890625;0
