98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;1.8148148059845;0
108.9945;0.222222223877907;0
111.5767;-9.25396823883057;0
114.1602;-8.39506149291992;0
116.7409;-15;0
119.3209;18.4615383148193;0
121.9002;16.7999992370605;0
124.4788;-2.35947704315186;0
127.0566;-34.6374282836914;0
129.6317;-29.8835983276367;0
132.2038;3.48309183120728;0
134.7796;15.6875219345093;0
137.3503;13.3608741760254;0
139.9204;17.2287063598633;0
142.4919;86.2247009277344;0
145.0584;152.547790527344;0
147.6242;178.516479492188;0
150.1914;194.416488647461;0
152.7579;226.124481201172;0
155.3216;270.776947021484;0
157.8846;282.058624267578;0
160.4448;257.873321533203;0
163.0085;220.391708374023;0
165.5672;292.997039794922;0
168.1232;328.840301513672;0
170.6826;390.45068359375;0
173.2372;388.980865478516;0
175.7931;411.550140380859;0
178.3463;399.083465576172;0
180.8966;451.698303222656;0
183.4504;464.156982421875;0
185.9993;527.887329101563;0
188.5476;527.655456542969;0
191.0972;628.193603515625;0
193.644;649.143005371094;0
196.1859;667.22265625;0
198.7335;626.362182617188;0
201.2761;596.1171875;0
203.8201;553.381286621094;0
206.3593;577.667114257813;0
208.8998;583.702209472656;0
211.4397;637.890319824219;0
213.9746;648.968872070313;0
216.5109;707.47802734375;0
219.0487;766.498474121094;0
221.5816;822.437072753906;0
224.1158;867.002136230469;0
226.6473;848.171081542969;0
229.176;784.094665527344;0
231.7082;775.701782226563;0
234.2355;740.555297851563;0
236.7643;788.244506835938;0
239.2902;802.502624511719;0
241.8133;859.624572753906;0
244.3379;870.543395996094;0
246.8618;867.358154296875;0
249.3828;888.252258300781;0
251.9053;886.304077148438;0
254.423;853.704895019531;0
256.942;795.027709960938;0
259.4603;782.535217285156;0
261.9759;779.248779296875;0
264.4887;808.341918945313;0
267.005;840.331726074219;0
269.5164;853.572387695313;0
272.0292;867.085021972656;0
274.5393;830.382873535156;0
277.0466;796.797424316406;0
279.5574;788.881042480469;0
282.0654;782.489013671875;0
284.5686;820.47509765625;0
287.0752;818.977294921875;0
289.5791;842.740356445313;0
292.0803;936.276245117188;0
294.5828;898.634887695313;0
297.0826;932.089965820313;0
299.5838;827.961791992188;0
302.0801;891.108581542969;0
304.5758;848.468872070313;0
307.0749;824.2822265625;0
309.5672;753.767822265625;0
312.0608;727.305419921875;0
314.5558;741.223693847656;0
317.044;766.549438476563;0
319.5377;797.799255371094;0
322.0266;824.08740234375;0
324.5127;853.378295898438;0
327.0023;849.302856445313;0
329.4871;856.345886230469;0
331.9691;849.940734863281;0
334.4547;872.381469726563;0
336.9353;868.790588378906;0
339.4174;884.324035644531;0
341.901;890.115783691406;0
344.3776;924.299133300781;0
346.8577;898.169250488281;0
349.333;925.614135742188;0
351.8076;855.320678710938;0
