98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;1.03703701496124;0
108.9945;15.1555557250977;0
111.5767;-12.2380952835083;0
114.1602;-0.765432119369507;0
116.7409;8.5656566619873;0
119.3209;10.3247861862183;0
121.9002;26.2222213745117;0
124.4788;15.9673204421997;0
127.0566;-3.66081881523132;0
129.6317;-35.375659942627;0
132.2038;9.77294731140137;0
134.7796;34.973331451416;0
137.3503;28.9057350158691;0
139.9204;-17.2514381408691;0
142.4919;49.2558250427246;0
145.0584;89.7251663208008;0
147.6242;147.344039916992;0
150.1914;159.325454711914;0
152.7579;185.656341552734;0
155.3216;186.656845092773;0
157.8846;180.975128173828;0
160.4448;182.660186767578;0
163.0085;243.152191162109;0
165.5672;275.252563476563;0
168.1232;310.959411621094;0
170.6826;258.193664550781;0
173.2372;252.728225708008;0
175.7931;254.056564331055;0
178.3463;280.775939941406;0
180.8966;318.858001708984;0
183.4504;350.485321044922;0
185.9993;310.029693603516;0
188.5476;353.183532714844;0
191.0972;378.555267333984;0
193.644;430.896942138672;0
196.1859;393.246398925781;0
198.7335;390.403686523438;0
201.2761;400.411468505859;0
203.8201;396.139221191406;0
206.3593;394.567749023438;0
208.8998;443.986968994141;0
211.4397;432.902465820312;0
213.9746;461.241088867187;0
216.5109;435.778930664062;0
219.0487;517.762878417969;0
221.5816;564.753967285156;0
224.1158;600.167358398437;0
226.6473;621.852172851563;0
229.176;594.941223144531;0
231.7082;635.536560058594;0
234.2355;603.131896972656;0
236.7643;656.26123046875;0
239.2902;624.267211914062;0
241.8133;597.153442382813;0
244.3379;509.938537597656;0
246.8618;525.990539550781;0
249.3828;573.013977050781;0
251.9053;608.046630859375;0
254.423;582.398193359375;0
256.942;563.703002929688;0
259.4603;572.396850585938;0
261.9759;559.911010742188;0
264.4887;513.264221191406;0
267.005;505.163452148438;0
269.5164;523.394958496094;0
272.0292;540.835815429688;0
274.5393;538.731262207031;0
277.0466;543.062438964844;0
279.5574;614.576232910156;0
282.0654;629.146667480469;0
284.5686;599.239990234375;0
287.0752;584.827758789063;0
289.5791;600.529357910156;0
292.0803;628.156921386719;0
294.5828;598.880249023438;0
297.0826;584.342346191406;0
299.5838;581.650573730469;0
302.0801;538.701232910156;0
304.5758;502.894836425781;0
307.0749;447.450958251953;0
309.5672;487.113830566406;0
312.0608;496.548583984375;0
314.5558;515.117065429688;0
317.044;500.701446533203;0
319.5377;542.902954101562;0
322.0266;544.091430664062;0
324.5127;573.463317871094;0
327.0023;555.453918457031;0
329.4871;599.016845703125;0
331.9691;621.699157714844;0
334.4547;650.188293457031;0
336.9353;621.415771484375;0
339.4174;643.425537109375;0
341.901;634.395080566406;0
344.3776;712.791259765625;0
346.8577;716.98583984375;0
349.333;773.359741210938;0
