98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;2.49506163597107;0
108.9945;18.2834568023682;0
111.5767;14.9926233291626;0
114.1602;43.2455558776855;0
116.7409;-0.247305616736412;0
119.3209;21.2966938018799;0
121.9002;14.2125549316406;0
124.4788;60.8375549316406;0
127.0566;24.4263019561768;0
129.6317;50.0058937072754;0
132.2038;4.33685350418091;0
134.7796;33.8666305541992;0
137.3503;5.00051259994507;0
139.9204;91.0342330932617;0
142.4919;80.6226425170898;0
145.0584;88.177734375;0
147.6242;92.5190277099609;0
150.1914;180.229873657227;0
152.7579;165.739151000977;0
155.3216;196.131393432617;0
157.8846;143.54621887207;0
160.4448;213.462707519531;0
163.0085;202.469970703125;0
165.5672;211.375442504883;0
168.1232;202.728286743164;0
170.6826;253.059417724609;0
173.2372;264.112884521484;0
175.7931;296.294342041016;0
178.3463;247.019073486328;0
180.8966;319.18115234375;0
183.4504;312.223052978516;0
185.9993;394.683563232422;0
188.5476;339.884643554688;0
191.0972;403.100128173828;0
193.644;382.461944580078;0
196.1859;451.712768554688;0
198.7335;369.207946777344;0
201.2761;382.276000976563;0
203.8201;358.102905273438;0
206.3593;418.00927734375;0
208.8998;371.400909423828;0
211.4397;417.088287353516;0
213.9746;415.310363769531;0
216.5109;511.893371582031;0
219.0487;514.0791015625;0
221.5816;549.45458984375;0
224.1158;532.636291503906;0
226.6473;560.002014160156;0
229.176;609.486938476563;0
231.7082;623.932312011719;0
234.2355;616.092041015625;0
236.7643;598.839050292969;0
239.2902;599.182739257813;0
241.8133;605.531066894531;0
244.3379;540.931640625;0
246.8618;471.379760742188;0
249.3828;468.291473388672;0
251.9053;557.949401855469;0
254.423;583.020812988281;0
256.942;563.753173828125;0
259.4603;529.242370605469;0
261.9759;580.770202636719;0
264.4887;546.882080078125;0
267.005;539.5146484375;0
269.5164;477.165069580078;0
272.0292;545.1640625;0
274.5393;490.528259277344;0
277.0466;532.163269042969;0
279.5574;534.987548828125;0
282.0654;637.555114746094;0
284.5686;690.972717285156;0
287.0752;690.592529296875;0
289.5791;634.767944335938;0
292.0803;573.914428710938;0
294.5828;531.317016601563;0
297.0826;579.85888671875;0
299.5838;588.611267089844;0
302.0801;595.927734375;0
304.5758;560.037109375;0
307.0749;551.395202636719;0
309.5672;522.496276855469;0
312.0608;459.291351318359;0
314.5558;470.549499511719;0
317.044;519.010314941406;0
319.5377;542.203796386719;0
322.0266;521.16455078125;0
324.5127;480.059509277344;0
327.0023;513.751159667969;0
329.4871;547.941955566406;0
331.9691;589.790649414063;0
334.4547;589.5009765625;0
336.9353;623.021606445313;0
339.4174;665.833801269531;0
341.901;736.184997558594;0
344.3776;687.777404785156;0
346.8577;663.737121582031;0
349.333;592.731994628906;0
351.8076;609.896423339844;0
