98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;22.0740737915039;0
108.9945;7.11111116409302;0
111.5767;-17.2539691925049;0
114.1602;-11.938271522522;0
116.7409;-30.4242420196533;0
119.3209;-47.8290596008301;0
121.9002;-32.9777793884277;0
124.4788;-17.0718955993652;0
127.0566;69.1520462036133;0
129.6317;62.439151763916;0
132.2038;74.4734268188477;0
134.7796;9.5911111831665;0
137.3503;-13.3909463882446;0
139.9204;-36.7241363525391;0
142.4919;47.3333320617676;0
145.0584;89.0269393920898;0
147.6242;104.485717773438;0
150.1914;98.7267303466797;0
152.7579;148.33903503418;0
155.3216;179.715454101563;0
157.8846;217.813949584961;0
160.4448;263.395050048828;0
163.0085;306.555206298828;0
165.5672;313.612335205078;0
168.1232;288.64111328125;0
170.6826;306.715881347656;0
173.2372;298.757629394531;0
175.7931;339.580108642578;0
178.3463;321.578826904297;0
180.8966;384.767913818359;0
183.4504;357.634094238281;0
185.9993;405.657012939453;0
188.5476;432.108673095703;0
191.0972;496.920532226563;0
193.644;512.606811523438;0
196.1859;469.343292236328;0
198.7335;477.907897949219;0
201.2761;489.455108642578;0
203.8201;515.98583984375;0
206.3593;514.669982910156;0
208.8998;513.392944335938;0
211.4397;577.661315917969;0
213.9746;631.76123046875;0
216.5109;657.148132324219;0
219.0487;639.619079589844;0
221.5816;631.766479492188;0
224.1158;615.049560546875;0
226.6473;675.754089355469;0
229.176;670.301940917969;0
231.7082;721.098876953125;0
234.2355;705.262145996094;0
236.7643;716.2490234375;0
239.2902;669.852783203125;0
241.8133;656.884765625;0
244.3379;632.329956054688;0
246.8618;654.2001953125;0
249.3828;626.948364257813;0
251.9053;627.2626953125;0
254.423;604.967590332031;0
256.942;622.828857421875;0
259.4603;584.289306640625;0
261.9759;594.835083007813;0
264.4887;616.2802734375;0
267.005;648.25390625;0
269.5164;681.3837890625;0
272.0292;664.515014648438;0
274.5393;643.517456054688;0
277.0466;637.48974609375;0
279.5574;666.356567382813;0
282.0654;727.929321289063;0
284.5686;720.448852539063;0
287.0752;700.596740722656;0
289.5791;680.5908203125;0
292.0803;707.473083496094;0
294.5828;679.229797363281;0
297.0826;723.065856933594;0
299.5838;694.370971679688;0
302.0801;693.765747070313;0
304.5758;624.348327636719;0
307.0749;620.560546875;0
309.5672;628.926452636719;0
312.0608;611.253356933594;0
314.5558;585.720825195313;0
317.044;596.044189453125;0
319.5377;606.024719238281;0
322.0266;627.572082519531;0
324.5127;628.789794921875;0
327.0023;636.666137695313;0
329.4871;638.230346679688;0
331.9691;637.8623046875;0
334.4547;690.202697753906;0
336.9353;693.04931640625;0
339.4174;713.797668457031;0
341.901;718.599182128906;0
344.3776;748.099426269531;0
346.8577;756.129638671875;0
349.333;755.792419433594;0
