98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;24.0456790924072;0
108.9945;-14.2729454040527;0
111.5767;21.4165382385254;0
114.1602;11.0929412841797;0
116.7409;43.4813613891602;0
119.3209;49.0819244384766;0
121.9002;72.2983703613281;0
124.4788;65.7000198364258;0
127.0566;79.1243286132813;0
129.6317;76.340934753418;0
132.2038;108.958061218262;0
134.7796;93.4447860717773;0
137.3503;100.964950561523;0
139.9204;85.2767715454102;0
142.4919;101.45679473877;0
145.0584;133.767486572266;0
147.6242;206.59391784668;0
150.1914;279.032165527344;0
152.7579;284.080291748047;0
155.3216;315.039337158203;0
157.8846;306.335571289063;0
160.4448;368.11181640625;0
163.0085;407.508422851563;0
165.5672;435.374908447266;0
168.1232;386.193328857422;0
170.6826;393.374298095703;0
173.2372;366.667816162109;0
175.7931;422.960235595703;0
178.3463;402.635437011719;0
180.8966;500.9130859375;0
183.4504;586.401428222656;0
185.9993;605.958190917969;0
188.5476;660.354736328125;0
191.0972;676.326354980469;0
193.644;746.184265136719;0
196.1859;712.042724609375;0
198.7335;691.48291015625;0
201.2761;642.661804199219;0
203.8201;662.686279296875;0
206.3593;703.584716796875;0
208.8998;798.867004394531;0
211.4397;810.101745605469;0
213.9746;835.627563476562;0
216.5109;792.589538574219;0
219.0487;809.106994628906;0
221.5816;822.31689453125;0
224.1158;856.749267578125;0
226.6473;895.594848632813;0
229.176;896.93798828125;0
231.7082;897.383666992188;0
234.2355;959.998107910156;0
236.7643;996.487670898437;0
239.2902;981.468627929688;0
241.8133;897.211486816406;0
244.3379;812.858032226563;0
246.8618;843.427062988281;0
249.3828;860.140686035156;0
251.9053;940.435974121094;0
254.423;918.755554199219;0
256.942;903.670593261719;0
259.4603;902.696716308594;0
261.9759;900.1044921875;0
264.4887;880.401489257813;0
267.005;821.689392089844;0
269.5164;910.028991699219;0
272.0292;965.26806640625;0
274.5393;1075.814453125;0
277.0466;1048.64697265625;0
279.5574;1099.49255371094;0
282.0654;1080.02697753906;0
284.5686;1060.4091796875;0
287.0752;1086.1982421875;0
289.5791;1056.52917480469;0
292.0803;1112.08154296875;0
294.5828;1050.15795898437;0
297.0826;1055.83813476563;0
299.5838;943.970703125;0
302.0801;879.579833984375;0
304.5758;864.434509277344;0
307.0749;877.197021484375;0
309.5672;892.421630859375;0
312.0608;870.470520019531;0
314.5558;881.305725097656;0
317.044;805.196594238281;0
319.5377;742.756958007812;0
322.0266;748.814575195313;0
324.5127;818.447814941406;0
327.0023;829.011352539063;0
329.4871;804.351806640625;0
331.9691;815.940307617188;0
334.4547;839.13427734375;0
336.9353;896.609313964844;0
339.4174;931.801208496094;0
341.901;1032.39758300781;0
344.3776;1018.15710449219;0
346.8577;1049.24475097656;0
349.333;1028.55041503906;0
