98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;-3.88888883590698;0
108.9945;-33.2888870239258;0
111.5767;8.96825408935547;0
114.1602;9.20987701416016;0
116.7409;13.9797983169556;0
119.3209;0;0
121.9002;5.16296291351318;0
124.4788;-14.1699342727661;0
127.0566;-20.7719306945801;0
129.6317;-15.8095235824585;0
132.2038;30.7874393463135;0
134.7796;41.8622207641602;0
137.3503;66.0946502685547;0
139.9204;28.8275871276855;0
142.4919;47.0537643432617;0
145.0584;48.4612808227539;0
147.6242;112.653968811035;0
150.1914;119.528526306152;0
152.7579;131.02848815918;0
155.3216;86.203254699707;0
157.8846;61.8372077941895;0
160.4448;67.9283981323242;0
163.0085;120.156028747559;0
165.5672;156.947845458984;0
168.1232;177.921569824219;0
170.6826;175.142562866211;0
173.2372;185.991912841797;0
175.7931;197.760238647461;0
178.3463;185.367233276367;0
180.8966;191.642181396484;0
183.4504;187.596405029297;0
185.9993;210.214828491211;0
188.5476;233.908706665039;0
191.0972;243.860488891602;0
193.644;262.453765869141;0
196.1859;238.516174316406;0
198.7335;219.107864379883;0
201.2761;230.151657104492;0
203.8201;232.419097900391;0
206.3593;269.972534179688;0
208.8998;240.337890625;0
211.4397;284.296112060547;0
213.9746;320.692932128906;0
216.5109;369.153442382813;0
219.0487;342.366119384766;0
221.5816;306.898040771484;0
224.1158;309.553588867188;0
226.6473;368.594940185547;0
229.176;390.311096191406;0
231.7082;397.719329833984;0
234.2355;406.253173828125;0
236.7643;393.276458740234;0
239.2902;403.947723388672;0
241.8133;375.602386474609;0
244.3379;359.337615966797;0
246.8618;320.398803710938;0
249.3828;323.578765869141;0
251.9053;353.312194824219;0
254.423;417.976165771484;0
256.942;425.152191162109;0
259.4603;392.058258056641;0
261.9759;336.441680908203;0
264.4887;300.168609619141;0
267.005;313.938140869141;0
269.5164;344.075531005859;0
272.0292;363.890350341797;0
274.5393;393.564971923828;0
277.0466;405.115325927734;0
279.5574;410.205230712891;0
282.0654;432.046325683594;0
284.5686;399.049957275391;0
287.0752;399.888366699219;0
289.5791;395.044525146484;0
292.0803;406.181823730469;0
294.5828;389.740905761719;0
297.0826;351.541137695313;0
299.5838;334.109313964844;0
302.0801;346.521026611328;0
304.5758;340.141235351563;0
307.0749;355.076721191406;0
309.5672;343.632202148438;0
312.0608;311.765747070313;0
314.5558;261.676055908203;0
317.044;260.910003662109;0
319.5377;302.362121582031;0
322.0266;331.499114990234;0
324.5127;357.035217285156;0
327.0023;338.699371337891;0
329.4871;356.988922119141;0
331.9691;320.084808349609;0
334.4547;318.916564941406;0
336.9353;341.501525878906;0
339.4174;357.432281494141;0
341.901;381.609802246094;0
344.3776;406.992492675781;0
346.8577;442.940155029297;0
349.333;417.16796875;0
