98.64605;0;0
101.2353;0;0
103.8217;0;0
106.4096;9.33333301544201;0
108.9945;4.26666688919067;0
111.5767;2.25396823883057;0
114.1602;14.419753074646;0
116.7409;38.8989906311034;0
119.3209;52.6581192016602;0
121.9002;28.0592594146729;0
124.4788;15.6339864730834;0
127.0566;-16.3625736236572;0
129.6317;-24.6455020904541;0
132.2038;-34.2946853637695;0
134.7796;5.76888895034779;0
137.3503;30.9300403594971;0
139.9204;23.5210723876953;0
142.4919;60.8960571289061;0
145.0584;67.6161651611329;0
147.6242;76.7428588867186;0
150.1914;97.6606597900391;0
152.7579;134.911682128906;0
155.3216;171.181564331055;0
157.8846;154.689926147461;0
160.4448;128.061721801758;0
163.0085;112.839241027832;0
165.5672;144.385482788086;0
168.1232;170.904144287109;0
170.6826;247.522018432617;0
173.2372;238.34342956543;0
175.7931;254.536056518555;0
178.3463;226.128952026367;0
180.8966;257.274383544922;0
183.4504;316.646118164063;0
185.9993;325.912292480469;0
188.5476;371.459869384766;0
191.0972;356.044311523438;0
193.644;372.049041748047;0
196.1859;357.057586669922;0
198.7335;330.379699707031;0
201.2761;345.669921875;0
203.8201;378.166381835937;0
206.3593;372.092803955078;0
208.8998;417.956451416016;0
211.4397;409.085205078125;0
213.9746;447.341522216797;0
216.5109;453.060211181641;0
219.0487;448.847229003906;0
221.5816;463.048187255859;0
224.1158;457.575653076172;0
226.6473;521.484130859375;0
229.176;568.288391113281;0
231.7082;574.068725585937;0
234.2355;558.320861816406;0
236.7643;524.543273925781;0
239.2902;507.720703125;0
241.8133;495.027954101563;0
244.3379;499.298309326172;0
246.8618;536.563415527344;0
249.3828;587.287658691406;0
251.9053;590.290222167969;0
254.423;574.160278320313;0
256.942;472.915466308594;0
259.4603;495.523681640625;0
261.9759;493.639343261719;0
264.4887;491.620666503906;0
267.005;504.969512939453;0
269.5164;458.624420166016;0
272.0292;512.32177734375;0
274.5393;516.927612304688;0
277.0466;612.659545898438;0
279.5574;628.270263671875;0
282.0654;582.453125;0
284.5686;579.412902832031;0
287.0752;551.476135253906;0
289.5791;579.938232421875;0
292.0803;551.978515625;0
294.5828;599.658081054687;0
297.0826;557.920532226562;0
299.5838;516.774230957031;0
302.0801;477.685699462891;0
304.5758;489.790008544922;0
307.0749;509.513122558594;0
309.5672;488.247406005859;0
312.0608;463.884552001953;0
314.5558;447.494354248047;0
317.044;478.196258544922;0
319.5377;495.937316894531;0
322.0266;515.163818359375;0
324.5127;526.030822753906;0
327.0023;570.442749023438;0
329.4871;599.785949707031;0
331.9691;610.456298828125;0
334.4547;574.107482910156;0
336.9353;534.341491699219;0
339.4174;520.674926757813;0
341.901;556.633178710938;0
344.3776;587.195129394531;0
346.8577;628.925231933594;0
349.333;624.553527832031;0
